2012-07-23,4925.410763888889
2012-07-24,4734.791666666667
2012-07-25,4644.776041666667
2012-07-26,4311.1350694444445
2012-07-27,3508.071875
2012-07-28,3119.25
2012-07-29,4198.872222222222
2012-07-30,4090.944097222223
2012-07-31,3368.320486111111
2012-08-01,2928.3777777777777
2012-08-02,2618.3996527777776
2012-08-03,2472.9166666666665
2012-08-04,2476.0243055555557
2012-08-05,2407.15625
2012-08-06,2381.6979166666665
2012-08-07,2581.860763888889
2012-08-08,2524.2052083333333
2012-08-09,2412.534722222222
2012-08-10,3039.1458333333335
2012-08-11,3073.5621527777776
2012-08-12,2990.0052083333335
2012-08-13,3917.4826388888887
2012-08-14,3587.6385416666667
2012-08-15,3089.776388888889
2012-08-16,2734.417013888889
2012-08-17,2490.6423611111113
2012-08-18,2514.5690972222224
2012-08-19,3118.339236111111
2012-08-20,4053.3190972222224
2012-08-21,4147.443402777777
2012-08-22,3661.6190972222207
2012-08-23,3605.51875
2012-08-24,3379.0586805555554
2012-08-25,3138.636111111111
2012-08-26,3028.4413194444446
2012-08-27,3082.892013888889
2012-08-28,3223.615625
2012-08-29,3732.5520833333335
2012-08-30,3619.1576388888893
2012-08-31,2981.8166666666666
2012-09-01,2758.34375
2012-09-02,2493.099652777778
2012-09-03,2203.8440972222224
2012-09-04,2697.9114583333335
2012-09-05,3029.007638888889
2012-09-06,2864.1809027777776
2012-09-07,4108.753472222223
2012-09-08,3696.701041666667
2012-09-09,3257.6118055555557
2012-09-10,2856.6868055555556
2012-09-11,2578.7815972222224
2012-09-12,2450.6878472222224
2012-09-13,2199.079166666667
2012-09-14,2016.0618055555556
2012-09-15,1848.7434027777779
2012-09-16,1778.730208333333
2012-09-17,1643.771875
2012-09-18,1900.1291666666666
2012-09-19,6670.696180555556
2012-09-20,12912.067361111114
2012-09-21,8338.882986111112
2012-09-22,7609.522916666667
2012-09-23,6880.0420138888885
2012-09-24,5711.820138888888
2012-09-25,4552.356597222222
2012-09-26,3789.4347222222223
2012-09-27,3382.9131944444443
2012-09-28,3321.429166666667
2012-09-29,4407.815972222223
2012-09-30,5498.787152777778
2012-10-01,4651.735763888888
2012-10-02,6362.659027777778
2012-10-03,8071.58125
2012-10-04,7630.7243055555555
2012-10-05,5946.83125
2012-10-06,4854.969791666666
2012-10-07,4154.881944444444
2012-10-08,3726.7684027777777
2012-10-09,3431.1614583333335
2012-10-10,3191.992361111111
2012-10-11,3004.619097222222
2012-10-12,2854.2829861111113
2012-10-13,2716.6423611111113
2012-10-14,2639.448263888889
2012-10-15,2470.003125
2012-10-16,2656.038541666667
2012-10-17,2441.7361111111113
2012-10-18,2309.2243055555555
2012-10-19,2893.834375
2012-10-20,5149.765625
2012-10-21,5002.984374999999
2012-10-22,3689.6833333333334
2012-10-23,3094.4430555555555
2012-10-24,2790.9670138888887
2012-10-25,2652.059027777778
2012-10-26,2576.6565972222224
2012-10-27,2414.784722222222
2012-10-28,2340.116666666667
2012-10-29,8065.236111111111
2012-10-30,76237.91319444444
2012-10-31,134452.66666666666
2012-11-01,76040.14166666666
2012-11-02,34460.14166666667
2012-11-03,22157.660069444446
2012-11-04,16473.071527777778
2012-11-05,13344.883333333333
2012-11-06,11120.017708333333
2012-11-07,9567.00625
2012-11-08,8453.364583333334
2012-11-09,7519.965624999999
2012-11-10,6844.1371527777765
2012-11-11,6310.545486111111
2012-11-12,5827.543055555556
2012-11-13,6532.123611111111
2012-11-14,7870.905555555558
2012-11-15,7504.298611111111
2012-11-16,6942.982986111111
2012-11-17,6982.462847222222
2012-11-18,6644.605208333333
2012-11-19,6141.255208333333
2012-11-20,5761.123611111111
2012-11-21,5483.3076388888885
2012-11-22,5238.451388888889
2012-11-23,5022.538888888889
2012-11-24,4796.864583333334
2012-11-25,4504.465972222222
2012-11-26,4283.25
2012-11-27,4270.16875
2012-11-28,4237.290625
2012-11-29,4298.95625
2012-11-30,4217.7125
2012-12-01,4019.918402777778
2012-12-02,3913.957986111111
2012-12-03,3829.6031250000005
2012-12-04,3768.6666666666665
2012-12-05,3718.619097222222
2012-12-06,3610.124652777779
2012-12-07,3506.561458333334
2012-12-08,3495.167013888889
2012-12-09,3618.896875
2012-12-10,3746.4392361111113
2012-12-11,3965.7913194444445
2012-12-12,4430.279861111111
2012-12-13,4772.471527777778
2012-12-14,5019.304861111112
2012-12-15,4994.028472222222
2012-12-16,4867.877430555555
2012-12-17,4711.028472222222
2012-12-18,4637.210416666667
2012-12-19,4516.83125
2012-12-20,4703.797569444445
2012-12-21,6197.402083333333
2012-12-22,12212.59861111111
2012-12-23,14890.325
2012-12-24,13300.986805555556
2012-12-25,11608.402777777777
2012-12-26,12214.090277777777
2012-12-27,19715.31388888889
2012-12-28,19029.47048611111
2012-12-29,14810.544444444444
2012-12-30,12943.572916666666
2012-12-31,11430.765277777778
2013-01-01,10988.0
