2012-07-21,37852.08602304218
2012-07-22,42499.53076758015
2012-07-23,41553.02305617598
2012-07-24,41391.05101934702
2012-07-25,41323.51454596982
2012-07-26,36636.7009098498
2012-07-27,28205.85513613629
2012-07-28,23633.799209254616
2012-07-29,29825.076574713632
2012-07-30,27281.89859836712
2012-07-31,20996.468965835837
2012-08-01,17310.238457713516
2012-08-02,14657.936552651669
2012-08-03,13065.891780669119
2012-08-04,12309.99845709094
2012-08-05,11221.667003630466
2012-08-06,10353.453221588587
2012-08-07,10424.235996983318
2012-08-08,9726.613654580102
2012-08-09,9872.334540215563
2012-08-10,13309.75529687409
2012-08-11,14251.200790946797
2012-08-12,14715.994192559994
2012-08-13,20352.75647862647
2012-08-14,19605.141923702617
2012-08-15,17581.804678993238
2012-08-16,15581.117638176216
2012-08-17,14147.802467625119
2012-08-18,14238.98521936527
2012-08-19,17601.18637079222
2012-08-20,22807.37645463515
2012-08-21,23288.040499124214
2012-08-22,20639.59822667969
2012-08-23,20421.85365653364
2012-08-24,19231.57951360656
2012-08-25,17948.643153358982
2012-08-26,17402.188468399494
2012-08-27,17798.52020597125
2012-08-28,18700.53801480518
2012-08-29,21747.484153346
2012-08-30,21143.57629266955
2012-08-31,17466.65103962507
2012-09-01,16200.770897871102
2012-09-02,14681.238110796541
2012-09-03,13012.37285051957
2012-09-04,15973.048696934851
2012-09-05,17952.589987645402
2012-09-06,16903.96843683547
2012-09-07,24140.28511905129
2012-09-08,21621.014640995672
2012-09-09,18966.402717780045
2012-09-10,16555.346505679267
2012-09-11,14874.863234399776
2012-09-12,14070.608353734026
2012-09-13,12547.63127275464
2012-09-14,11359.137839155574
2012-09-15,10277.042481752707
2012-09-16,9754.519185308978
2012-09-17,8891.12370079543
2012-09-18,10415.56553747348
2012-09-19,79394.46505371173
2012-09-20,167843.483500354
2012-09-21,108396.82986058042
2012-09-22,96140.62538429194
2012-09-23,60169.49069000611
2012-09-24,53741.847490499385
2012-09-25,45150.66496939173
2012-09-26,36630.93410826615
2012-09-27,31563.42168590653
2012-09-28,29864.563016728236
2012-09-29,38064.318745664656
2012-09-30,45751.742785617
2012-10-01,37155.14931569005
2012-10-02,48449.18855871559
2012-10-03,59744.35566973066
2012-10-04,57735.148996004726
2012-10-05,46284.64153286419
2012-10-06,38837.436277141234
2012-10-07,34145.28051749705
2012-10-08,31433.537249014124
2012-10-09,29684.59867511196
2012-10-10,28308.182838128625
2012-10-11,26977.89472797576
2012-10-12,24730.315115958456
2012-10-13,22562.65450441382
2012-10-14,20979.681540850845
2012-10-15,18740.141624187283
2012-10-16,19516.88352302001
2012-10-17,18376.20757477069
2012-10-18,17878.2970782857
2012-10-19,23045.255813556523
2012-10-20,42181.88470169141
2012-10-21,41935.712530806144
2012-10-22,31737.40791062237
2012-10-23,27821.10793795395
2012-10-24,28023.803594448378
2012-10-25,29573.33489553097
2012-10-26,31572.87926209968
2012-10-27,32258.077834077107
2012-10-28,33851.21552828966
2012-10-29,119360.8588741137
2012-10-30,1126712.7836501098
2012-10-31,1987063.0239157602
2012-11-01,1123789.9372702404
2012-11-02,509283.11800979904
2012-11-03,327465.92620318284
2012-11-04,243453.939104966
2012-11-05,192213.95148881635
2012-11-06,150989.4820512609
2012-11-07,131415.88864677033
2012-11-08,116466.86998828953
2012-11-09,103781.15884369906
2012-11-10,94612.18314241871
2012-11-11,87381.57201248432
2012-11-12,80827.99725643103
2012-11-13,90756.55283977382
2012-11-14,108903.59985857518
2012-11-15,99979.7576297388
2012-11-16,88410.62606208291
2012-11-17,84805.41585080455
2012-11-18,76860.52542291564
2012-11-19,67888.22970253754
2012-11-20,62985.79950880019
2012-11-21,59577.351593269465
2012-11-22,56563.83548293336
2012-11-23,53892.71826568876
2012-11-24,51148.2141267818
2012-11-25,47727.30126911396
2012-11-26,45092.596299017976
2012-11-27,44619.026161392016
2012-11-28,43705.42375646805
2012-11-29,43733.57823817919
2012-11-30,42313.727703391385
2012-12-01,39760.583805591734
2012-12-02,38158.36613837197
2012-12-03,36794.80963502306
2012-12-04,35674.65083433686
2012-12-05,34766.23983998237
2012-12-06,33771.635587677316
2012-12-07,32881.60509624357
2012-12-08,32853.59342267631
2012-12-09,34097.84692113473
2012-12-10,35383.77897407983
2012-12-11,37544.445237747335
2012-12-12,42042.233628107155
2012-12-13,45395.860308831805
2012-12-14,47856.51296132721
2012-12-15,47726.86841067765
2012-12-16,46630.80169212949
2012-12-17,45310.984029508596
2012-12-18,45179.44756508563
2012-12-19,44626.204834047676
2012-12-20,47116.8743422037
2012-12-21,62929.43526839523
2012-12-22,119886.7343218532
2012-12-23,146173.02132708518
2012-12-24,130571.05388900031
2012-12-25,113955.55884841239
2012-12-26,119901.3774826637
2012-12-27,193538.2201228441
2012-12-28,186805.5395170651
2012-12-29,145877.14662217814
2012-12-30,127293.83844284712
2012-12-31,111651.8335431703
2013-01-01,74.27445069790662
